18.000000	20.000000	0.918756	1.380000
18.000000	21.000000	1.198617	1.380000
18.000000	22.000000	0.952116	1.380000
18.000000	23.000000	1.130640	1.380000
19.000000	20.000000	0.875046	1.380000
19.000000	21.000000	1.235686	1.380000
19.000000	22.000000	0.888716	1.380000
19.000000	23.000000	1.067541	1.380000
20.000000	21.000000	1.008593	1.380000
20.000000	22.000000	0.995499	1.380000
20.000000	23.000000	0.975926	1.380000
21.000000	22.000000	1.131424	1.380000
21.000000	23.000000	0.940109	1.380000
22.000000	23.000000	0.890980	1.380000
24.000000	25.000000	0.503863	1.380000
24.000000	26.000000	0.649416	1.380000
24.000000	27.000000	0.684966	1.380000
24.000000	28.000000	0.926751	1.380000
24.000000	29.000000	0.941185	1.380000
24.000000	30.000000	1.366878	1.380000
24.000000	31.000000	1.405477	1.380000
24.000000	32.000000	1.354511	1.380000
24.000000	33.000000	1.359075	1.380000
24.000000	34.000000	1.365391	1.380000
24.000000	35.000000	1.382491	1.380000
25.000000	26.000000	0.565059	1.380000
25.000000	27.000000	0.689221	1.380000
25.000000	28.000000	0.916937	1.380000
25.000000	29.000000	0.915478	1.380000
25.000000	30.000000	1.350977	1.380000
25.000000	31.000000	1.382915	1.380000
25.000000	32.000000	1.354284	1.380000
25.000000	33.000000	1.355263	1.380000
25.000000	34.000000	1.342213	1.380000
25.000000	35.000000	1.386870	1.380000
26.000000	27.000000	0.600900	1.380000
26.000000	28.000000	0.861004	1.380000
26.000000	29.000000	0.917687	1.380000
26.000000	30.000000	1.329164	1.380000
26.000000	31.000000	1.379682	1.380000
26.000000	32.000000	1.341058	1.380000
26.000000	33.000000	1.351232	1.380000
26.000000	34.000000	1.331446	1.380000
26.000000	35.000000	1.354949	1.380000
27.000000	28.000000	0.784063	1.380000
27.000000	29.000000	0.824897	1.380000
27.000000	30.000000	1.319006	1.380000
27.000000	31.000000	1.368142	1.380000
27.000000	32.000000	1.329086	1.380000
27.000000	33.000000	1.361376	1.380000
27.000000	34.000000	1.324640	1.380000
27.000000	35.000000	1.337769	1.380000
28.000000	29.000000	0.592684	1.380000
28.000000	30.000000	1.264073	1.380000
28.000000	31.000000	1.303634	1.380000
28.000000	32.000000	1.259022	1.380000
28.000000	33.000000	1.424524	1.380000
28.000000	34.000000	1.238934	1.380000
28.000000	35.000000	1.294755	1.380000
29.000000	30.000000	1.277225	1.380000
29.000000	31.000000	1.316879	1.380000
29.000000	32.000000	1.288995	1.380000
29.000000	33.000000	1.427126	1.380000
29.000000	34.000000	1.269859	1.380000
29.000000	35.000000	1.323935	1.380000
30.000000	31.000000	0.910704	1.380000
30.000000	32.000000	0.690688	1.380000
30.000000	33.000000	1.359103	1.380000
30.000000	34.000000	0.732547	1.380000
30.000000	35.000000	0.705931	1.380000
31.000000	32.000000	0.851018	1.380000
31.000000	33.000000	1.433854	1.380000
31.000000	34.000000	0.931888	1.380000
31.000000	35.000000	1.062791	1.380000
32.000000	33.000000	1.395065	1.380000
32.000000	34.000000	0.779684	1.380000
32.000000	35.000000	0.752696	1.380000
33.000000	34.000000	1.327398	1.380000
33.000000	35.000000	1.310177	1.380000
34.000000	35.000000	0.748523	1.380000
36.000000	37.000000	0.683166	1.380000
36.000000	38.000000	1.354251	1.380000
36.000000	39.000000	1.286583	1.380000
36.000000	40.000000	1.292231	1.380000
36.000000	41.000000	1.295303	1.380000
36.000000	42.000000	1.318051	1.380000
36.000000	43.000000	1.270156	1.380000
36.000000	44.000000	1.286721	1.380000
36.000000	45.000000	1.134892	1.380000
36.000000	46.000000	1.311094	1.380000
36.000000	47.000000	1.321470	1.380000
37.000000	38.000000	1.353074	1.380000
37.000000	39.000000	1.314557	1.380000
37.000000	40.000000	1.305409	1.380000
37.000000	41.000000	1.318493	1.380000
37.000000	42.000000	1.323878	1.380000
37.000000	43.000000	1.264820	1.380000
37.000000	44.000000	1.291623	1.380000
37.000000	45.000000	1.124543	1.380000
37.000000	46.000000	1.310276	1.380000
37.000000	47.000000	1.344376	1.380000
38.000000	39.000000	0.977086	1.380000
38.000000	40.000000	0.803770	1.380000
38.000000	41.000000	0.796865	1.380000
38.000000	42.000000	1.467112	1.380000
38.000000	43.000000	1.232718	1.380000
38.000000	44.000000	1.120423	1.380000
38.000000	45.000000	1.348145	1.380000
38.000000	46.000000	1.313086	1.380000
38.000000	47.000000	0.995146	1.380000
39.000000	40.000000	0.686170	1.380000
39.000000	41.000000	0.896447	1.380000
39.000000	42.000000	1.340835	1.380000
39.000000	43.000000	1.056670	1.380000
39.000000	44.000000	0.924810	1.380000
39.000000	45.000000	1.260720	1.380000
39.000000	46.000000	1.140530	1.380000
39.000000	47.000000	1.090801	1.380000
40.000000	41.000000	0.511466	1.380000
40.000000	42.000000	1.393966	1.380000
40.000000	43.000000	1.121376	1.380000
40.000000	44.000000	0.966222	1.380000
40.000000	45.000000	1.274064	1.380000
40.000000	46.000000	1.197113	1.380000
40.000000	47.000000	0.956221	1.380000
41.000000	42.000000	1.422261	1.380000
41.000000	43.000000	1.173786	1.380000
41.000000	44.000000	1.056049	1.380000
41.000000	45.000000	1.305732	1.380000
41.000000	46.000000	1.255256	1.380000
41.000000	47.000000	0.925696	1.380000
42.000000	43.000000	1.080317	1.380000
42.000000	44.000000	1.249558	1.380000
42.000000	45.000000	1.171464	1.380000
42.000000	46.000000	1.011767	1.380000
42.000000	47.000000	1.390280	1.380000
43.000000	44.000000	0.687317	1.380000
43.000000	45.000000	1.060158	1.380000
43.000000	46.000000	0.720676	1.380000
43.000000	47.000000	1.030347	1.380000
44.000000	45.000000	1.169211	1.380000
44.000000	46.000000	0.851276	1.380000
44.000000	47.000000	0.871934	1.380000
45.000000	46.000000	1.073379	1.380000
45.000000	47.000000	1.274156	1.380000
46.000000	47.000000	1.154852	1.380000
