0.000000	1.000000	0.651779	0.795100
0.000000	2.000000	0.656985	0.795100
0.000000	3.000000	0.797759	0.795100
0.000000	4.000000	0.724041	0.795100
0.000000	5.000000	0.859942	0.795100
0.000000	6.000000	0.736507	0.795100
0.000000	7.000000	0.740619	0.795100
0.000000	8.000000	0.764384	0.795100
0.000000	9.000000	0.715615	0.795100
0.000000	10.000000	0.764381	0.795100
0.000000	11.000000	0.736507	0.795100
1.000000	2.000000	0.412887	0.795100
1.000000	3.000000	0.657802	0.795100
1.000000	4.000000	0.541852	0.795100
1.000000	5.000000	0.759623	0.795100
1.000000	6.000000	0.685438	0.795100
1.000000	7.000000	0.651715	0.795100
1.000000	8.000000	0.687935	0.795100
1.000000	9.000000	0.636848	0.795100
1.000000	10.000000	0.642921	0.795100
1.000000	11.000000	0.685438	0.795100
2.000000	3.000000	0.664094	0.795100
2.000000	4.000000	0.587211	0.795100
2.000000	5.000000	0.765947	0.795100
2.000000	6.000000	0.672198	0.795100
2.000000	7.000000	0.696727	0.795100
2.000000	8.000000	0.706230	0.795100
2.000000	9.000000	0.665574	0.795100
2.000000	10.000000	0.677473	0.795100
2.000000	11.000000	0.672198	0.795100
3.000000	4.000000	0.536563	0.795100
3.000000	5.000000	0.714156	0.795100
3.000000	6.000000	0.811990	0.795100
3.000000	7.000000	0.777384	0.795100
3.000000	8.000000	0.848977	0.795100
3.000000	9.000000	0.772721	0.795100
3.000000	10.000000	0.737667	0.795100
3.000000	11.000000	0.811990	0.795100
4.000000	5.000000	0.739302	0.795100
4.000000	6.000000	0.742842	0.795100
4.000000	7.000000	0.702058	0.795100
4.000000	8.000000	0.761917	0.795100
4.000000	9.000000	0.686890	0.795100
4.000000	10.000000	0.685805	0.795100
4.000000	11.000000	0.742842	0.795100
5.000000	6.000000	0.859744	0.795100
5.000000	7.000000	0.872093	0.795100
5.000000	8.000000	0.880259	0.795100
5.000000	9.000000	0.846505	0.795100
5.000000	10.000000	0.804652	0.795100
5.000000	11.000000	0.859744	0.795100
6.000000	7.000000	0.650006	0.795100
6.000000	8.000000	0.637239	0.795100
6.000000	9.000000	0.657820	0.795100
6.000000	10.000000	0.696257	0.795100
6.000000	11.000000	0.000000	0.795100
7.000000	8.000000	0.574647	0.795100
7.000000	9.000000	0.467506	0.795100
7.000000	10.000000	0.583801	0.795100
7.000000	11.000000	0.650006	0.795100
8.000000	9.000000	0.483043	0.795100
8.000000	10.000000	0.529188	0.795100
8.000000	11.000000	0.637239	0.795100
9.000000	10.000000	0.485406	0.795100
9.000000	11.000000	0.657820	0.795100
10.000000	11.000000	0.696257	0.795100
12.000000	13.000000	0.555547	0.795100
12.000000	14.000000	0.640941	0.795100
12.000000	15.000000	0.714710	0.795100
12.000000	16.000000	0.666934	0.795100
12.000000	17.000000	0.598087	0.795100
12.000000	18.000000	0.809677	0.795100
12.000000	19.000000	0.720168	0.795100
12.000000	20.000000	0.789374	0.795100
12.000000	21.000000	0.805017	0.795100
12.000000	22.000000	0.719361	0.795100
12.000000	23.000000	0.768414	0.795100
13.000000	14.000000	0.595774	0.795100
13.000000	15.000000	0.725443	0.795100
13.000000	16.000000	0.737519	0.795100
13.000000	17.000000	0.710170	0.795100
13.000000	18.000000	0.766895	0.795100
13.000000	19.000000	0.709678	0.795100
13.000000	20.000000	0.773609	0.795100
13.000000	21.000000	0.795067	0.795100
13.000000	22.000000	0.741035	0.795100
13.000000	23.000000	0.803217	0.795100
14.000000	15.000000	0.612657	0.795100
14.000000	16.000000	0.679481	0.795100
14.000000	17.000000	0.636509	0.795100
14.000000	18.000000	0.667889	0.795100
14.000000	19.000000	0.623418	0.795100
14.000000	20.000000	0.687902	0.795100
14.000000	21.000000	0.696016	0.795100
14.000000	22.000000	0.560335	0.795100
14.000000	23.000000	0.669442	0.795100
15.000000	16.000000	0.523887	0.795100
15.000000	17.000000	0.541957	0.795100
15.000000	18.000000	0.704716	0.795100
15.000000	19.000000	0.649960	0.795100
15.000000	20.000000	0.745671	0.795100
15.000000	21.000000	0.790518	0.795100
15.000000	22.000000	0.633657	0.795100
