0.000000	1.000000	1.090157	1.329500
0.000000	2.000000	1.086646	1.329500
0.000000	3.000000	1.337730	1.329500
0.000000	4.000000	1.232294	1.329500
0.000000	5.000000	1.399668	1.329500
0.000000	6.000000	1.243458	1.329500
0.000000	7.000000	1.263022	1.329500
0.000000	8.000000	1.316286	1.329500
0.000000	9.000000	1.229599	1.329500
0.000000	10.000000	1.306831	1.329500
0.000000	11.000000	1.243458	1.329500
1.000000	2.000000	0.747908	1.329500
1.000000	3.000000	1.152878	1.329500
1.000000	4.000000	0.967992	1.329500
1.000000	5.000000	1.283876	1.329500
1.000000	6.000000	1.197197	1.329500
1.000000	7.000000	1.152303	1.329500
1.000000	8.000000	1.233952	1.329500
1.000000	9.000000	1.126925	1.329500
1.000000	10.000000	1.175787	1.329500
1.000000	11.000000	1.197197	1.329500
2.000000	3.000000	1.199879	1.329500
2.000000	4.000000	1.054650	1.329500
2.000000	5.000000	1.288190	1.329500
2.000000	6.000000	1.192264	1.329500
2.000000	7.000000	1.247420	1.329500
2.000000	8.000000	1.268341	1.329500
2.000000	9.000000	1.179588	1.329500
2.000000	10.000000	1.210172	1.329500
2.000000	11.000000	1.192264	1.329500
3.000000	4.000000	0.964446	1.329500
3.000000	5.000000	1.264712	1.329500
3.000000	6.000000	1.365528	1.329500
3.000000	7.000000	1.273725	1.329500
3.000000	8.000000	1.378555	1.329500
3.000000	9.000000	1.273736	1.329500
3.000000	10.000000	1.276819	1.329500
3.000000	11.000000	1.365528	1.329500
4.000000	5.000000	1.282838	1.329500
4.000000	6.000000	1.291885	1.329500
4.000000	7.000000	1.180324	1.329500
4.000000	8.000000	1.303400	1.329500
4.000000	9.000000	1.174292	1.329500
4.000000	10.000000	1.202395	1.329500
4.000000	11.000000	1.291885	1.329500
5.000000	6.000000	1.402351	1.329500
5.000000	7.000000	1.439468	1.329500
5.000000	8.000000	1.445884	1.329500
5.000000	9.000000	1.387994	1.329500
5.000000	10.000000	1.371575	1.329500
5.000000	11.000000	1.402351	1.329500
6.000000	7.000000	1.178964	1.329500
6.000000	8.000000	1.150520	1.329500
6.000000	9.000000	1.138405	1.329500
6.000000	10.000000	1.216296	1.329500
6.000000	11.000000	0.000000	1.329500
7.000000	8.000000	1.046734	1.329500
7.000000	9.000000	0.825626	1.329500
7.000000	10.000000	1.035420	1.329500
7.000000	11.000000	1.178964	1.329500
8.000000	9.000000	0.872079	1.329500
8.000000	10.000000	0.945444	1.329500
8.000000	11.000000	1.150520	1.329500
9.000000	10.000000	0.892708	1.329500
9.000000	11.000000	1.138405	1.329500
10.000000	11.000000	1.216296	1.329500
