0.000000	12.000000	1.439639	1.329500
0.000000	13.000000	1.419907	1.329500
0.000000	14.000000	1.414281	1.329500
0.000000	15.000000	1.408235	1.329500
0.000000	16.000000	1.410380	1.329500
0.000000	17.000000	1.426583	1.329500
0.000000	18.000000	1.417664	1.329500
0.000000	19.000000	1.438570	1.329500
0.000000	20.000000	1.414896	1.329500
0.000000	21.000000	1.411208	1.329500
0.000000	22.000000	1.429386	1.329500
0.000000	23.000000	1.432037	1.329500
0.000000	24.000000	1.456318	1.329500
0.000000	25.000000	1.471198	1.329500
0.000000	26.000000	1.472821	1.329500
0.000000	27.000000	1.482132	1.329500
0.000000	28.000000	1.503768	1.329500
0.000000	29.000000	1.481447	1.329500
0.000000	30.000000	1.468853	1.329500
0.000000	31.000000	1.455665	1.329500
0.000000	32.000000	1.473896	1.329500
0.000000	33.000000	1.447442	1.329500
0.000000	34.000000	1.453818	1.329500
0.000000	35.000000	1.476006	1.329500
0.000000	36.000000	1.463802	1.329500
0.000000	37.000000	1.463127	1.329500
0.000000	38.000000	1.416112	1.329500
0.000000	39.000000	1.440023	1.329500
0.000000	40.000000	1.414119	1.329500
0.000000	41.000000	1.417070	1.329500
0.000000	42.000000	1.466888	1.329500
0.000000	43.000000	1.445766	1.329500
0.000000	44.000000	1.433776	1.329500
0.000000	45.000000	1.425162	1.329500
0.000000	46.000000	1.474343	1.329500
0.000000	47.000000	1.412552	1.329500
1.000000	12.000000	1.387967	1.329500
1.000000	13.000000	1.381870	1.329500
1.000000	14.000000	1.357685	1.329500
1.000000	15.000000	1.376430	1.329500
1.000000	16.000000	1.348409	1.329500
1.000000	17.000000	1.388132	1.329500
1.000000	18.000000	1.352012	1.329500
1.000000	19.000000	1.373834	1.329500
1.000000	20.000000	1.355545	1.329500
1.000000	21.000000	1.329868	1.329500
1.000000	22.000000	1.364464	1.329500
1.000000	23.000000	1.352036	1.329500
1.000000	24.000000	1.384894	1.329500
1.000000	25.000000	1.390508	1.329500
1.000000	26.000000	1.383206	1.329500
1.000000	27.000000	1.390391	1.329500
1.000000	28.000000	1.421839	1.329500
1.000000	29.000000	1.401693	1.329500
1.000000	30.000000	1.414819	1.329500
1.000000	31.000000	1.409842	1.329500
1.000000	32.000000	1.423172	1.329500
1.000000	33.000000	1.379793	1.329500
1.000000	34.000000	1.394181	1.329500
1.000000	35.000000	1.429140	1.329500
1.000000	36.000000	1.439563	1.329500
1.000000	37.000000	1.433353	1.329500
1.000000	38.000000	1.405369	1.329500
1.000000	39.000000	1.434442	1.329500
1.000000	40.000000	1.400314	1.329500
1.000000	41.000000	1.431400	1.329500
1.000000	42.000000	1.437923	1.329500
1.000000	43.000000	1.427638	1.329500
1.000000	44.000000	1.419991	1.329500
1.000000	45.000000	1.422345	1.329500
1.000000	46.000000	1.451374	1.329500
1.000000	47.000000	1.408529	1.329500
2.000000	12.000000	1.403215	1.329500
2.000000	13.000000	1.395402	1.329500
2.000000	14.000000	1.353937	1.329500
2.000000	15.000000	1.366478	1.329500
2.000000	16.000000	1.398998	1.329500
2.000000	17.000000	1.388277	1.329500
2.000000	18.000000	1.345980	1.329500
2.000000	19.000000	1.366035	1.329500
2.000000	20.000000	1.340882	1.329500
2.000000	21.000000	1.324353	1.329500
2.000000	22.000000	1.350410	1.329500
2.000000	23.000000	1.331646	1.329500
2.000000	24.000000	1.373140	1.329500
2.000000	25.000000	1.368029	1.329500
2.000000	26.000000	1.378096	1.329500
2.000000	27.000000	1.391192	1.329500
2.000000	28.000000	1.420107	1.329500
2.000000	29.000000	1.398826	1.329500
2.000000	30.000000	1.432224	1.329500
2.000000	31.000000	1.425744	1.329500
2.000000	32.000000	1.437517	1.329500
2.000000	33.000000	1.395185	1.329500
2.000000	34.000000	1.408364	1.329500
2.000000	35.000000	1.433198	1.329500
2.000000	36.000000	1.444428	1.329500
2.000000	37.000000	1.451165	1.329500
2.000000	38.000000	1.402398	1.329500
2.000000	39.000000	1.445258	1.329500
2.000000	40.000000	1.403307	1.329500
2.000000	41.000000	1.429144	1.329500
2.000000	42.000000	1.450612	1.329500
2.000000	43.000000	1.419611	1.329500
2.000000	44.000000	1.406374	1.329500
2.000000	45.000000	1.427511	1.329500
2.000000	46.000000	1.455571	1.329500
2.000000	47.000000	1.401666	1.329500
3.000000	12.000000	1.471117	1.329500
3.000000	13.000000	1.469656	1.329500
3.000000	14.000000	1.430132	1.329500
3.000000	15.000000	1.452441	1.329500
3.000000	16.000000	1.465086	1.329500
3.000000	17.000000	1.460676	1.329500
3.000000	18.000000	1.407856	1.329500
3.000000	19.000000	1.436982	1.329500
3.000000	20.000000	1.391918	1.329500
3.000000	21.000000	1.386984	1.329500
3.000000	22.000000	1.404990	1.329500
3.000000	23.000000	1.367880	1.329500
3.000000	24.000000	1.442338	1.329500
3.000000	25.000000	1.448329	1.329500
3.000000	26.000000	1.469371	1.329500
3.000000	27.000000	1.446710	1.329500
3.000000	28.000000	1.456384	1.329500
3.000000	29.000000	1.430119	1.329500
3.000000	30.000000	1.485333	1.329500
3.000000	31.000000	1.498015	1.329500
3.000000	32.000000	1.480706	1.329500
3.000000	33.000000	1.470761	1.329500
3.000000	34.000000	1.450053	1.329500
3.000000	35.000000	1.457461	1.329500
3.000000	36.000000	1.511212	1.329500
3.000000	37.000000	1.499117	1.329500
3.000000	38.000000	1.532830	1.329500
3.000000	39.000000	1.494855	1.329500
3.000000	40.000000	1.492383	1.329500
3.000000	41.000000	1.517075	1.329500
3.000000	42.000000	1.498252	1.329500
3.000000	43.000000	1.509090	1.329500
3.000000	44.000000	1.488976	1.329500
3.000000	45.000000	1.492647	1.329500
3.000000	46.000000	1.514413	1.329500
3.000000	47.000000	1.495988	1.329500
4.000000	12.000000	1.419926	1.329500
4.000000	13.000000	1.413450	1.329500
4.000000	14.000000	1.378581	1.329500
4.000000	15.000000	1.418403	1.329500
4.000000	16.000000	1.394346	1.329500
4.000000	17.000000	1.391287	1.329500
4.000000	18.000000	1.384480	1.329500
4.000000	19.000000	1.407111	1.329500
4.000000	20.000000	1.376911	1.329500
4.000000	21.000000	1.375330	1.329500
4.000000	22.000000	1.391736	1.329500
4.000000	23.000000	1.360388	1.329500
4.000000	24.000000	1.439849	1.329500
4.000000	25.000000	1.443015	1.329500
4.000000	26.000000	1.449271	1.329500
4.000000	27.000000	1.435493	1.329500
4.000000	28.000000	1.454117	1.329500
4.000000	29.000000	1.447410	1.329500
4.000000	30.000000	1.465864	1.329500
4.000000	31.000000	1.467943	1.329500
4.000000	32.000000	1.460225	1.329500
4.000000	33.000000	1.458381	1.329500
4.000000	34.000000	1.462868	1.329500
4.000000	35.000000	1.450942	1.329500
4.000000	36.000000	1.471180	1.329500
4.000000	37.000000	1.457371	1.329500
4.000000	38.000000	1.486989	1.329500
4.000000	39.000000	1.481666	1.329500
4.000000	40.000000	1.454444	1.329500
4.000000	41.000000	1.469656	1.329500
4.000000	42.000000	1.462923	1.329500
4.000000	43.000000	1.471110	1.329500
4.000000	44.000000	1.471841	1.329500
4.000000	45.000000	1.455759	1.329500
4.000000	46.000000	1.477833	1.329500
4.000000	47.000000	1.446591	1.329500
5.000000	12.000000	1.454284	1.329500
5.000000	13.000000	1.457707	1.329500
5.000000	14.000000	1.399934	1.329500
5.000000	15.000000	1.447304	1.329500
5.000000	16.000000	1.437695	1.329500
5.000000	17.000000	1.436633	1.329500
5.000000	18.000000	1.396238	1.329500
5.000000	19.000000	1.417318	1.329500
5.000000	20.000000	1.383505	1.329500
5.000000	21.000000	1.330012	1.329500
5.000000	22.000000	1.395329	1.329500
5.000000	23.000000	1.360922	1.329500
5.000000	24.000000	1.422246	1.329500
5.000000	25.000000	1.427583	1.329500
5.000000	26.000000	1.450688	1.329500
5.000000	27.000000	1.439585	1.329500
5.000000	28.000000	1.450547	1.329500
5.000000	29.000000	1.436321	1.329500
5.000000	30.000000	1.434624	1.329500
5.000000	31.000000	1.453853	1.329500
5.000000	32.000000	1.456666	1.329500
5.000000	33.000000	1.399855	1.329500
5.000000	34.000000	1.430597	1.329500
5.000000	35.000000	1.429631	1.329500
5.000000	36.000000	1.537401	1.329500
5.000000	37.000000	1.529948	1.329500
5.000000	38.000000	1.465182	1.329500
5.000000	39.000000	1.494726	1.329500
5.000000	40.000000	1.474990	1.329500
5.000000	41.000000	1.486394	1.329500
5.000000	42.000000	1.505598	1.329500
5.000000	43.000000	1.510764	1.329500
5.000000	44.000000	1.481201	1.329500
5.000000	45.000000	1.502297	1.329500
5.000000	46.000000	1.488717	1.329500
5.000000	47.000000	1.477086	1.329500
6.000000	12.000000	1.391192	1.329500
6.000000	13.000000	1.400538	1.329500
6.000000	14.000000	1.380172	1.329500
6.000000	15.000000	1.380089	1.329500
6.000000	16.000000	1.351086	1.329500
6.000000	17.000000	1.363658	1.329500
6.000000	18.000000	1.376956	1.329500
6.000000	19.000000	1.382368	1.329500
6.000000	20.000000	1.377976	1.329500
6.000000	21.000000	1.386474	1.329500
6.000000	22.000000	1.362809	1.329500
6.000000	23.000000	1.368240	1.329500
6.000000	24.000000	1.366718	1.329500
6.000000	25.000000	1.351682	1.329500
6.000000	26.000000	1.389448	1.329500
6.000000	27.000000	1.390879	1.329500
6.000000	28.000000	1.401480	1.329500
6.000000	29.000000	1.381878	1.329500
6.000000	30.000000	1.448613	1.329500
6.000000	31.000000	1.462644	1.329500
6.000000	32.000000	1.426816	1.329500
6.000000	33.000000	1.399743	1.329500
6.000000	34.000000	1.428924	1.329500
6.000000	35.000000	1.455264	1.329500
6.000000	36.000000	1.382003	1.329500
6.000000	37.000000	1.375944	1.329500
6.000000	38.000000	1.384882	1.329500
6.000000	39.000000	1.402259	1.329500
6.000000	40.000000	1.354262	1.329500
6.000000	41.000000	1.387244	1.329500
6.000000	42.000000	1.400686	1.329500
6.000000	43.000000	1.384676	1.329500
6.000000	44.000000	1.384888	1.329500
6.000000	45.000000	1.366738	1.329500
6.000000	46.000000	1.423149	1.329500
6.000000	47.000000	1.377075	1.329500
7.000000	12.000000	1.418692	1.329500
7.000000	13.000000	1.421266	1.329500
7.000000	14.000000	1.383269	1.329500
7.000000	15.000000	1.404643	1.329500
7.000000	16.000000	1.348103	1.329500
7.000000	17.000000	1.368293	1.329500
7.000000	18.000000	1.408652	1.329500
7.000000	19.000000	1.392953	1.329500
7.000000	20.000000	1.429846	1.329500
7.000000	21.000000	1.437652	1.329500
7.000000	22.000000	1.384677	1.329500
7.000000	23.000000	1.368002	1.329500
7.000000	24.000000	1.394651	1.329500
7.000000	25.000000	1.405980	1.329500
7.000000	26.000000	1.415945	1.329500
7.000000	27.000000	1.388408	1.329500
7.000000	28.000000	1.415152	1.329500
7.000000	29.000000	1.385695	1.329500
7.000000	30.000000	1.449137	1.329500
7.000000	31.000000	1.478277	1.329500
7.000000	32.000000	1.426832	1.329500
7.000000	33.000000	1.442907	1.329500
7.000000	34.000000	1.419810	1.329500
7.000000	35.000000	1.429054	1.329500
7.000000	36.000000	1.437000	1.329500
7.000000	37.000000	1.411818	1.329500
7.000000	38.000000	1.418331	1.329500
7.000000	39.000000	1.419098	1.329500
7.000000	40.000000	1.388010	1.329500
7.000000	41.000000	1.426800	1.329500
7.000000	42.000000	1.418078	1.329500
7.000000	43.000000	1.395037	1.329500
7.000000	44.000000	1.411571	1.329500
7.000000	45.000000	1.398977	1.329500
7.000000	46.000000	1.422929	1.329500
7.000000	47.000000	1.397770	1.329500
8.000000	12.000000	1.379805	1.329500
8.000000	13.000000	1.401072	1.329500
8.000000	14.000000	1.398886	1.329500
8.000000	15.000000	1.401212	1.329500
8.000000	16.000000	1.384705	1.329500
8.000000	17.000000	1.386158	1.329500
8.000000	18.000000	1.405136	1.329500
8.000000	19.000000	1.399956	1.329500
8.000000	20.000000	1.413561	1.329500
8.000000	21.000000	1.417469	1.329500
8.000000	22.000000	1.389174	1.329500
8.000000	23.000000	1.393439	1.329500
8.000000	24.000000	1.374191	1.329500
8.000000	25.000000	1.392662	1.329500
8.000000	26.000000	1.395149	1.329500
8.000000	27.000000	1.365376	1.329500
8.000000	28.000000	1.396590	1.329500
8.000000	29.000000	1.372040	1.329500
8.000000	30.000000	1.404309	1.329500
8.000000	31.000000	1.416901	1.329500
8.000000	32.000000	1.387173	1.329500
8.000000	33.000000	1.445017	1.329500
8.000000	34.000000	1.385926	1.329500
8.000000	35.000000	1.410458	1.329500
8.000000	36.000000	1.396699	1.329500
8.000000	37.000000	1.406350	1.329500
8.000000	38.000000	1.421641	1.329500
8.000000	39.000000	1.402515	1.329500
8.000000	40.000000	1.403444	1.329500
8.000000	41.000000	1.409482	1.329500
8.000000	42.000000	1.401822	1.329500
8.000000	43.000000	1.394300	1.329500
